# GREAT Version 5.03
# Association rule: Basal+extension: 5000 bp upstream, 1000 bp downstream, 1000000 bp max extension
# Significance tests required to pass thresholds: both
# Raw P-val tolerated: 5.000000e-02
# Annotation count range: [1, -1]
# DAG level range: [1, -1]
# Tests performed: 6090
# ID	Desc	DAGLvl	BRank	BPval	BBonf	BFDR	BFold	BExp	Bn	Bk	BProb	RegionSetCov	HRank	HPval	HBonf	HFDR	HFold	HExp	HN	HK	Hn	Hk	GeneSetCov	TermGeneCov	Genes	Regions
MP:0005153	abnormal B cell proliferation	7	318	6.102131e-06	3.716198e-02	1.168616e-04	2.031923e+01	2.460723e-01	2105	5	1.168990e-04	2.375297e-03	468	3.656293e-02	1.000000e+00	4.757868e-01	3.208578e+00	1.246658e+00	17506	124	176	4	2.272727e-02	3.225806e-02	Id3,Pim1,Smad7,Tyro3	limb.1904,limb.2026,limb.264,limb.562,limb.563
MP:0004620	cervical vertebral fusion	8	319	6.245675e-06	3.803616e-02	1.192356e-04	3.531853e+01	1.132550e-01	2105	4	5.380286e-05	1.900238e-03	78	4.052698e-04	1.000000e+00	3.164222e-02	1.136753e+01	3.518794e-01	17506	35	176	4	2.272727e-02	1.142857e-01	Gas1,Hoxb4,Hoxc5,Rara	limb.1365,limb.1372,limb.1580,limb.1795
MP:0005157	holoprosencephaly	6	320	6.386264e-06	3.889235e-02	1.215386e-04	3.511801e+01	1.139017e-01	2105	4	5.411006e-05	1.900238e-03	193	4.754741e-03	1.000000e+00	1.500330e-01	8.776404e+00	3.418257e-01	17506	34	176	3	1.704545e-02	8.823529e-02	Gas1,Ptch1,Tgif1	limb.1580,limb.1592,limb.1593,limb.1931
MP:0001786	skin edema	5	321	6.456701e-06	3.932131e-02	1.224963e-04	3.501961e+01	1.142217e-01	2105	4	5.426210e-05	1.900238e-03	106	9.793884e-04	1.000000e+00	5.626863e-02	9.042355e+00	4.423626e-01	17506	44	176	4	2.272727e-02	9.090909e-02	Myst3,Smad7,Sp1,Sp3	limb.1790,limb.2026,limb.212,limb.969
MP:0003419	delayed endochondral bone ossification	8	322	6.847662e-06	4.170226e-02	1.295101e-04	3.449680e+01	1.159528e-01	2105	4	5.508445e-05	1.900238e-03	220	6.509432e-03	1.000000e+00	1.801929e-01	7.852572e+00	3.820404e-01	17506	38	176	3	1.704545e-02	7.894737e-02	Ptch1,Sp3,Thra	limb.1371,limb.1592,limb.1593,limb.212
MP:0003073	abnormal metacarpal bone morphology	5	323	7.033089e-06	4.283151e-02	1.326053e-04	3.426172e+01	1.167484e-01	2105	4	5.546240e-05	1.900238e-03	188	4.367126e-03	1.000000e+00	1.414670e-01	9.042355e+00	3.317720e-01	17506	33	176	3	1.704545e-02	9.090909e-02	Gas1,Hoxa11,Sp3	limb.1580,limb.212,limb.757,limb.758
MP:0004192	abnormal kidney pyramid morphology	6	324	7.139051e-06	4.347682e-02	1.341877e-04	8.494910e+01	3.531526e-02	2105	3	1.677685e-05	1.425178e-03	234	7.288842e-03	1.000000e+00	1.896968e-01	1.530245e+01	1.306980e-01	17506	13	176	2	1.136364e-02	1.538462e-01	Hoxa11,Id2	limb.1431,limb.757,limb.758
MP:0004274	abnormal embryonic/fetal subventricular zone morphology	5	325	7.158814e-06	4.359718e-02	1.341452e-04	3.410669e+01	1.172790e-01	2105	4	5.571450e-05	1.900238e-03	193	4.754741e-03	1.000000e+00	1.500330e-01	8.776404e+00	3.418257e-01	17506	34	176	3	1.704545e-02	8.823529e-02	Hes1,Id3,Id4	limb.1548,limb.1826,limb.562,limb.563
MP:0004098	abnormal granule neuron	9	326	7.387079e-06	4.498731e-02	1.379979e-04	3.383374e+01	1.182252e-01	2105	4	5.616398e-05	1.900238e-03	220	6.509432e-03	1.000000e+00	1.801929e-01	7.852572e+00	3.820404e-01	17506	38	176	3	1.704545e-02	7.894737e-02	Gli2,Sema6a,Xrcc5	limb.1980,limb.48,limb.81,limb.82
MP:0003936	abnormal reproductive system development	4	327	7.488915e-06	4.560749e-02	1.394725e-04	1.343236e+01	4.466825e-01	2105	6	2.122007e-04	2.850356e-03	448	3.133499e-02	1.000000e+00	4.259600e-01	2.858216e+00	1.749343e+00	17506	174	176	5	2.840909e-02	2.873563e-02	Gli2,Hoxd9,Id2,Lef1,Rara	limb.1372,limb.1431,limb.227,limb.429,limb.81,limb.82
MP:0008572	abnormal Purkinje cell dendrite morphology	6	329	8.119635e-06	4.944858e-02	1.502996e-04	3.302432e+01	1.211229e-01	2105	4	5.754055e-05	1.900238e-03	206	5.590697e-03	1.000000e+00	1.652784e-01	8.288826e+00	3.619331e-01	17506	36	176	3	1.704545e-02	8.333333e-02	Ccnd2,Gas1,Thra	limb.1371,limb.1580,limb.820,limb.821
MP:0004135	abnormal mammary gland embryonic development	6	330	8.205527e-06	4.997166e-02	1.514293e-04	8.106254e+01	3.700846e-02	2105	3	1.758122e-05	1.425178e-03	185	4.289209e-03	1.000000e+00	1.411961e-01	1.989318e+01	1.005370e-01	17506	10	176	2	1.136364e-02	2.000000e-01	Gli2,Lef1	limb.429,limb.81,limb.82
MP:0002784	abnormal Sertoli cell morphology	7	331	8.727363e-06	5.314964e-02	1.605729e-04	3.241918e+01	1.233838e-01	2105	4	5.861461e-05	1.900238e-03	291	1.171591e-02	1.000000e+00	2.451886e-01	6.348888e+00	4.725237e-01	17506	47	176	3	1.704545e-02	6.382979e-02	Hmga1,Hmgb2,Hoxa10	limb.1899,limb.755,limb.756,limb.991
MP:0005353	abnormal patella morphology	5	332	8.975371e-06	5.466001e-02	1.646386e-04	7.865305e+01	3.814220e-02	2105	3	1.811981e-05	1.425178e-03	309	1.383463e-02	1.000000e+00	2.726630e-01	1.105177e+01	1.809665e-01	17506	18	176	2	1.136364e-02	1.111111e-01	Hoxa10,Hoxd9	limb.227,limb.755,limb.756
MP:0000496	abnormal small intestine morphology	5	333	9.059472e-06	5.517219e-02	1.656822e-04	1.870956e+01	2.672430e-01	2105	5	1.269563e-04	2.375297e-03	230	7.054366e-03	1.000000e+00	1.867873e-01	4.179240e+00	1.196390e+00	17506	119	176	5	2.840909e-02	4.201681e-02	Id2,Runx1t1,Smtn,Thra,Xrcc5	limb.1277,limb.1371,limb.1431,limb.453,limb.48
MP:0000134	abnormal cortical bone thickness	7	335	9.489863e-06	5.779326e-02	1.725172e-04	3.173048e+01	1.260618e-01	2105	4	5.988683e-05	1.900238e-03	148	2.110665e-03	1.000000e+00	8.685101e-02	7.367845e+00	5.428996e-01	17506	54	176	4	2.272727e-02	7.407407e-02	Fos,Irs1,Pcolce,Thra	limb.1371,limb.1487,limb.63,limb.697
MP:0004921	decreased placenta weight	8	336	9.559312e-06	5.821621e-02	1.732625e-04	7.700205e+01	3.896000e-02	2105	3	1.850831e-05	1.425178e-03	73	3.351587e-04	1.000000e+00	2.796050e-02	2.131412e+01	1.407517e-01	17506	14	176	3	1.704545e-02	2.142857e-01	Fos,Sp1,Sp3	limb.1487,limb.1790,limb.212
MP:0004980	increased neuronal precursor cell number	7	337	9.571912e-06	5.829295e-02	1.729761e-04	7.696792e+01	3.897728e-02	2105	3	1.851652e-05	1.425178e-03	169	3.454130e-03	1.000000e+00	1.244713e-01	2.210354e+01	9.048326e-02	17506	9	176	2	1.136364e-02	2.222222e-01	Gas1,Ptch1	limb.1580,limb.1592,limb.1593
MP:0002065	abnormal fear/anxiety-related behavior	5	338	1.015437e-05	6.184013e-02	1.829590e-04	1.272287e+01	4.715917e-01	2105	6	2.240341e-04	2.850356e-03	461	3.476918e-02	1.000000e+00	4.593152e-01	2.778377e+00	1.799612e+00	17506	179	176	5	2.840909e-02	2.793296e-02	Fos,Gtf2ird1,Park2,Ptch1,Thra	limb.1371,limb.1487,limb.1592,limb.1593,limb.1883,limb.690
MP:0008217	abnormal B cell activation	6	340	1.064904e-05	6.485265e-02	1.907431e-04	1.808681e+01	2.764445e-01	2105	5	1.313276e-04	2.375297e-03	562	4.960580e-02	1.000000e+00	5.375433e-01	2.904114e+00	1.377356e+00	17506	137	176	4	2.272727e-02	2.919708e-02	Id3,Pim1,Smad7,Tyro3	limb.1904,limb.2026,limb.264,limb.562,limb.563
MP:0005006	abnormal osteoblast physiology	5	341	1.075265e-05	6.548364e-02	1.920341e-04	3.072970e+01	1.301672e-01	2105	4	6.183717e-05	1.900238e-03	279	1.040337e-02	1.000000e+00	2.270844e-01	6.631061e+00	4.524163e-01	17506	45	176	3	1.704545e-02	6.666667e-02	Irs1,Ptch1,Pthr1	limb.1157,limb.1592,limb.1593,limb.63
MP:0009095	abnormal endometrial gland number	10	342	1.093970e-05	6.662275e-02	1.948034e-04	7.358347e+01	4.077003e-02	2105	3	1.936818e-05	1.425178e-03	258	9.683471e-03	1.000000e+00	2.285750e-01	1.326212e+01	1.508054e-01	17506	15	176	2	1.136364e-02	1.333333e-01	Hoxa11,Tyro3	limb.264,limb.757,limb.758
MP:0004634	short metacarpal bones	6	343	1.099814e-05	6.697869e-02	1.952732e-04	7.345155e+01	4.084325e-02	2105	3	1.940297e-05	1.425178e-03	234	7.288842e-03	1.000000e+00	1.896968e-01	1.530245e+01	1.306980e-01	17506	13	176	2	1.136364e-02	1.538462e-01	Gas1,Hoxa11	limb.1580,limb.757,limb.758
MP:0001154	seminiferous tubule degeneration	7	346	1.170483e-05	7.128244e-02	2.060186e-04	3.006758e+01	1.330337e-01	2105	4	6.319889e-05	1.900238e-03	317	1.539739e-02	1.000000e+00	2.958048e-01	5.738418e+00	5.227922e-01	17506	52	176	3	1.704545e-02	5.769231e-02	Hmga1,Hoxa10,Rara	limb.1372,limb.1899,limb.755,limb.756
MP:0002759	abnormal caudal vertebrae morphology	5	348	1.173757e-05	7.148179e-02	2.054074e-04	3.004602e+01	1.331291e-01	2105	4	6.324423e-05	1.900238e-03	350	1.876005e-02	1.000000e+00	3.264249e-01	5.328531e+00	5.630070e-01	17506	56	176	3	1.704545e-02	5.357143e-02	Hoxa11,Hoxd9,Tyro3	limb.227,limb.264,limb.757,limb.758
MP:0000633	abnormal pituitary gland morphology	5	351	1.232702e-05	7.507153e-02	2.138790e-04	1.754020e+01	2.850594e-01	2105	5	1.354202e-04	2.375297e-03	319	1.548016e-02	1.000000e+00	2.955304e-01	4.188038e+00	9.551011e-01	17506	95	176	4	2.272727e-02	4.210526e-02	Ddr2,Gli2,Hes1,Thra	limb.131,limb.1371,limb.1826,limb.81,limb.82
MP:0004391	abnormal respiratory conducting tube	5	352	1.272219e-05	7.747815e-02	2.201084e-04	2.943072e+01	1.359124e-01	2105	4	6.456647e-05	1.900238e-03	286	1.104832e-02	1.000000e+00	2.352597e-01	6.486907e+00	4.624700e-01	17506	46	176	3	1.704545e-02	6.521739e-02	Cutl1,Ptch1,Rara	limb.1372,limb.1592,limb.1593,limb.693
MP:0002271	abnormal respiratory alveolar duct morphology	6	353	1.277382e-05	7.779258e-02	2.203756e-04	6.984017e+01	4.295522e-02	2105	3	2.040628e-05	1.425178e-03	202	5.207846e-03	1.000000e+00	1.570088e-01	1.808471e+01	1.105907e-01	17506	11	176	2	1.136364e-02	1.818182e-01	Cutl1,Ptch1	limb.1592,limb.1593,limb.693
MP:0003662	abnormal long bone epiphyseal plate proliferative zone	6	355	1.327019e-05	8.081543e-02	2.276491e-04	2.911349e+01	1.373934e-01	2105	4	6.527000e-05	1.900238e-03	139	1.969578e-03	1.000000e+00	8.629302e-02	7.506861e+00	5.328459e-01	17506	53	176	4	2.272727e-02	7.547170e-02	Fos,Irs1,Pthr1,Thra	limb.1157,limb.1371,limb.1487,limb.63
MP:0000628	abnormal mammary gland development	5	356	1.349355e-05	8.217572e-02	2.308307e-04	1.721033e+01	2.905233e-01	2105	5	1.380158e-04	2.375297e-03	394	2.359161e-02	1.000000e+00	3.646520e-01	3.683923e+00	1.085799e+00	17506	108	176	4	2.272727e-02	3.703704e-02	Gli2,Hoxd9,Id2,Lef1	limb.1431,limb.227,limb.429,limb.81,limb.82
MP:0000281	abnormal ventricular septum morphology	6	357	1.353202e-05	8.241001e-02	2.308404e-04	1.208581e+01	4.964500e-01	2105	6	2.358432e-04	2.850356e-03	509	4.311929e-02	1.000000e+00	5.159067e-01	2.617524e+00	1.910202e+00	17506	190	176	5	2.840909e-02	2.631579e-02	Ccnd2,Cited2,Hoxb4,Rara,Smad7	limb.1180,limb.1365,limb.1372,limb.2026,limb.820,limb.821
MP:0009213	absent male inguinal canal	6	358	1.367034e-05	8.325234e-02	2.325484e-04	3.817374e+02	5.239204e-03	2105	2	2.488933e-06	9.501188e-04	265	1.005370e-02	1.000000e+00	2.310453e-01	9.946591e+01	1.005370e-02	17506	1	176	1	5.681818e-03	1.000000e+00	Hoxa10	limb.755,limb.756
MP:0009218	absent peritoneal vaginal process	8	358	1.367034e-05	8.325234e-02	2.325484e-04	3.817374e+02	5.239204e-03	2105	2	2.488933e-06	9.501188e-04	265	1.005370e-02	1.000000e+00	2.310453e-01	9.946591e+01	1.005370e-02	17506	1	176	1	5.681818e-03	1.000000e+00	Hoxa10	limb.755,limb.756
MP:0001928	abnormal ovulation	5	361	1.540621e-05	9.382383e-02	2.598998e-04	2.801726e+01	1.427691e-01	2105	4	6.782382e-05	1.900238e-03	453	3.348128e-02	1.000000e+00	4.501126e-01	4.262825e+00	7.037587e-01	17506	70	176	3	1.704545e-02	4.285714e-02	Ccnd2,Ddr2,Ubc	limb.131,limb.672,limb.820,limb.821
MP:0000631	abnormal neuroendocrine gland morphology	4	362	1.562141e-05	9.513436e-02	2.628021e-04	1.668857e+01	2.996063e-01	2105	5	1.423308e-04	2.375297e-03	340	1.775188e-02	1.000000e+00	3.179674e-01	4.018825e+00	9.953159e-01	17506	99	176	4	2.272727e-02	4.040404e-02	Ddr2,Gli2,Hes1,Thra	limb.131,limb.1371,limb.1826,limb.81,limb.82
MP:0003673	abnormal inguinal canal morphology	4	363	1.580470e-05	9.625065e-02	2.651533e-04	3.549801e+02	5.634119e-03	2105	2	2.676541e-06	9.501188e-04	358	2.000688e-02	1.000000e+00	3.403406e-01	4.973295e+01	2.010739e-02	17506	2	176	1	5.681818e-03	5.000000e-01	Hoxa10	limb.755,limb.756
MP:0008082	increased single-positive T cell number	10	365	1.655495e-05	1.008196e-01	2.762182e-04	1.648593e+01	3.032889e-01	2105	5	1.440802e-04	2.375297e-03	515	4.330577e-02	1.000000e+00	5.121013e-01	3.037127e+00	1.317034e+00	17506	131	176	4	2.272727e-02	3.053435e-02	Bcl11a,Klf2,Nedd4,Ptch1	limb.1133,limb.1288,limb.1592,limb.1593,limb.996
MP:0002365	abnormal thymus cellularity	5	366	1.662261e-05	1.012317e-01	2.765894e-04	1.164774e+01	5.151212e-01	2105	6	2.447132e-04	2.850356e-03	502	4.073257e-02	1.000000e+00	4.941462e-01	2.659516e+00	1.880041e+00	17506	187	176	5	2.840909e-02	2.673797e-02	Bcl11a,Cutl1,Myst3,Ptch1,Xrcc5	limb.1288,limb.1592,limb.1593,limb.48,limb.693,limb.969
MP:0009703	decreased birth body size	4	368	1.817557e-05	1.106892e-01	3.007859e-04	1.616477e+01	3.093146e-01	2105	5	1.469428e-04	2.375297e-03	167	3.241772e-03	1.000000e+00	1.182179e-01	5.023531e+00	9.953159e-01	17506	99	176	5	2.840909e-02	5.050505e-02	Irs1,Pim1,Smad7,Sp3,Yy1	limb.1508,limb.1904,limb.2026,limb.212,limb.63
MP:0000665	decreased ductal branching in the coagulating gland	8	369	1.872949e-05	1.140626e-01	3.091128e-04	3.260332e+02	6.134345e-03	2105	2	2.914178e-06	9.501188e-04	358	2.000688e-02	1.000000e+00	3.403406e-01	4.973295e+01	2.010739e-02	17506	2	176	1	5.681818e-03	5.000000e-01	Hoxa10	limb.755,limb.756
MP:0009701	abnormal birth body size	3	370	1.879187e-05	1.144425e-01	3.093039e-04	1.605154e+01	3.114965e-01	2105	5	1.479793e-04	2.375297e-03	168	3.385148e-03	1.000000e+00	1.227116e-01	4.973295e+00	1.005370e+00	17506	100	176	5	2.840909e-02	5.000000e-02	Irs1,Pim1,Smad7,Sp3,Yy1	limb.1508,limb.1904,limb.2026,limb.212,limb.63
MP:0002192	hydrops fetalis	6	371	1.940223e-05	1.181596e-01	3.184895e-04	2.640177e+01	1.515050e-01	2105	4	7.197386e-05	1.900238e-03	336	1.703203e-02	1.000000e+00	3.087055e-01	5.525884e+00	5.428996e-01	17506	54	176	3	1.704545e-02	5.555556e-02	Ccnd2,Cited2,Pdgfc	limb.1180,limb.388,limb.820,limb.821
MP:0001286	abnormal eye development	4	373	2.077769e-05	1.265361e-01	3.392389e-04	1.118919e+01	5.362319e-01	2105	6	2.547420e-04	2.850356e-03	449	3.200399e-02	1.000000e+00	4.340853e-01	2.841883e+00	1.759397e+00	17506	175	176	5	2.840909e-02	2.857143e-02	Cited2,Gas1,Gli2,Hes1,Lef1	limb.1180,limb.1580,limb.1826,limb.429,limb.81,limb.82
MP:0004672	short ribs	6	374	2.107142e-05	1.283250e-01	3.431149e-04	5.899201e+01	5.085434e-02	2105	3	2.415883e-05	1.425178e-03	328	1.695629e-02	1.000000e+00	3.148287e-01	9.946591e+00	2.010739e-01	17506	20	176	2	1.136364e-02	1.000000e-01	Hoxa10,Sox5	limb.755,limb.756,limb.832
MP:0005093	decreased B cell proliferation	8	375	2.129484e-05	1.296856e-01	3.458282e-04	2.577567e+01	1.551851e-01	2105	4	7.372214e-05	1.900238e-03	519	4.533996e-02	1.000000e+00	5.320238e-01	3.777186e+00	7.942420e-01	17506	79	176	3	1.704545e-02	3.797468e-02	Id3,Pim1,Smad7	limb.1904,limb.2026,limb.562,limb.563
MP:0009094	abnormal endometrial gland morphology	9	376	2.158644e-05	1.314614e-01	3.496315e-04	5.851301e+01	5.127065e-02	2105	3	2.435660e-05	1.425178e-03	315	1.536107e-02	1.000000e+00	2.969808e-01	1.047010e+01	1.910202e-01	17506	19	176	2	1.136364e-02	1.052632e-01	Hoxa11,Tyro3	limb.264,limb.757,limb.758
MP:0002036	rhabdomyosarcoma	8	377	2.163778e-05	1.317741e-01	3.495334e-04	5.846610e+01	5.131179e-02	2105	3	2.437615e-05	1.425178e-03	258	9.683471e-03	1.000000e+00	2.285750e-01	1.326212e+01	1.508054e-01	17506	15	176	2	1.136364e-02	1.333333e-01	Fos,Ptch1	limb.1487,limb.1592,limb.1593
MP:0008973	decreased erythroid progenitor cell number	6	381	2.597503e-05	1.581879e-01	4.151914e-04	5.496714e+01	5.457806e-02	2105	3	2.592782e-05	1.425178e-03	121	1.336568e-03	1.000000e+00	6.727024e-02	1.356353e+01	2.211813e-01	17506	22	176	3	1.704545e-02	1.363636e-01	Myst3,Sp1,Sp3	limb.1790,limb.212,limb.969
MP:0005273	abnormal cranial base morphology	7	382	2.659657e-05	1.619731e-01	4.240134e-04	1.491579e+01	3.352153e-01	2105	5	1.592472e-04	2.375297e-03	410	2.728389e-02	1.000000e+00	4.052656e-01	3.520917e+00	1.136068e+00	17506	113	176	4	2.272727e-02	3.539823e-02	Gli2,Gtf2ird1,Rara,Sp3	limb.1372,limb.212,limb.690,limb.81,limb.82
MP:0004353	abnormal deltoid tuberosity morphology	7	383	2.708169e-05	1.649275e-01	4.306201e-04	5.419752e+01	5.535308e-02	2105	3	2.629600e-05	1.425178e-03	328	1.695629e-02	1.000000e+00	3.148287e-01	9.946591e+00	2.010739e-01	17506	20	176	2	1.136364e-02	1.000000e-01	Hoxa10,Hoxd9	limb.227,limb.755,limb.756
MP:0001293	anophthalmia	4	384	2.727330e-05	1.660944e-01	4.325375e-04	2.418028e+01	1.654241e-01	2105	4	7.858627e-05	1.900238e-03	336	1.703203e-02	1.000000e+00	3.087055e-01	5.525884e+00	5.428996e-01	17506	54	176	3	1.704545e-02	5.555556e-02	Ptch1,Sp1,Sp3	limb.1592,limb.1593,limb.1790,limb.212
MP:0002825	abnormal notochord morphology	5	385	2.782093e-05	1.694295e-01	4.400766e-04	2.405632e+01	1.662764e-01	2105	4	7.899119e-05	1.900238e-03	443	2.994107e-02	1.000000e+00	4.116053e-01	4.453697e+00	6.735976e-01	17506	67	176	3	1.704545e-02	4.477612e-02	Gli2,Nck2,Zfp568	limb.22,limb.81,limb.82,limb.856
MP:0000159	abnormal xiphoid process	6	386	2.784277e-05	1.695625e-01	4.392810e-04	2.405144e+01	1.663102e-01	2105	4	7.900721e-05	1.900238e-03	305	1.311947e-02	1.000000e+00	2.619593e-01	6.089750e+00	4.926311e-01	17506	49	176	3	1.704545e-02	6.122449e-02	Hoxa10,Rara,Sp3	limb.1372,limb.212,limb.755,limb.756
MP:0001539	decreased caudal vertebrae number	6	387	2.821890e-05	1.718531e-01	4.440648e-04	5.344916e+01	5.612810e-02	2105	3	2.666418e-05	1.425178e-03	406	2.591152e-02	1.000000e+00	3.886728e-01	7.957273e+00	2.513424e-01	17506	25	176	2	1.136364e-02	8.000000e-02	Hoxa11,Hoxd9	limb.227,limb.757,limb.758
MP:0003796	abnormal cortical bone morphology	6	391	2.957118e-05	1.800885e-01	4.605844e-04	2.367975e+01	1.689207e-01	2105	4	8.024738e-05	1.900238e-03	196	4.875794e-03	1.000000e+00	1.514979e-01	5.850936e+00	6.836513e-01	17506	68	176	4	2.272727e-02	5.882353e-02	Fos,Irs1,Pcolce,Thra	limb.1371,limb.1487,limb.63,limb.697
MP:0002687	oligozoospermia	6	392	3.098765e-05	1.887148e-01	4.814152e-04	1.444054e+01	3.462474e-01	2105	5	1.644881e-04	2.375297e-03	562	4.960580e-02	1.000000e+00	5.375433e-01	2.904114e+00	1.377356e+00	17506	137	176	4	2.272727e-02	2.919708e-02	Ccnd2,Jund1,Rara,Tyro3	limb.1372,limb.264,limb.820,limb.821,limb.995
MP:0003943	abnormal liver/biliary system development	4	394	3.185757e-05	1.940126e-01	4.924177e-04	2.322778e+01	1.722076e-01	2105	4	8.180882e-05	1.900238e-03	377	2.058179e-02	1.000000e+00	3.324750e-01	5.144788e+00	5.831144e-01	17506	58	176	3	1.704545e-02	5.172414e-02	Ccnd2,Hes1,Ubc	limb.1826,limb.672,limb.820,limb.821
MP:0003797	abnormal compact bone morphology	5	395	3.205617e-05	1.952221e-01	4.942332e-04	2.319044e+01	1.724848e-01	2105	4	8.194054e-05	1.900238e-03	208	5.683799e-03	1.000000e+00	1.664151e-01	5.603713e+00	7.138124e-01	17506	71	176	4	2.272727e-02	5.633803e-02	Fos,Irs1,Pcolce,Thra	limb.1371,limb.1487,limb.63,limb.697
MP:0000107	abnormal frontal bone morphology	7	396	3.209518e-05	1.954596e-01	4.935849e-04	2.318315e+01	1.725391e-01	2105	4	8.196634e-05	1.900238e-03	411	2.769727e-02	1.000000e+00	4.104048e-01	4.590734e+00	6.534902e-01	17506	65	176	3	1.704545e-02	4.615385e-02	Gli2,Gtf2ird1,Sp3	limb.212,limb.690,limb.81,limb.82
MP:0004320	split sternum	6	399	3.339438e-05	2.033718e-01	5.097038e-04	5.049025e+01	5.941741e-02	2105	3	2.822680e-05	1.425178e-03	258	9.683471e-03	1.000000e+00	2.285750e-01	1.326212e+01	1.508054e-01	17506	15	176	2	1.136364e-02	1.333333e-01	Gli2,Hoxb4	limb.1365,limb.81,limb.82
MP:0002100	abnormal tooth morphology	8	400	3.387656e-05	2.063083e-01	5.157707e-04	1.416994e+01	3.528597e-01	2105	5	1.676293e-04	2.375297e-03	508	4.230245e-02	1.000000e+00	5.071297e-01	3.060490e+00	1.306980e+00	17506	130	176	4	2.272727e-02	3.076923e-02	Fos,Gli2,Lef1,Sp3	limb.1487,limb.212,limb.429,limb.81,limb.82
MP:0001243	abnormal dermal layer morphology	5	401	3.396225e-05	2.068301e-01	5.157859e-04	2.284619e+01	1.750839e-01	2105	4	8.317524e-05	1.900238e-03	505	4.118312e-02	1.000000e+00	4.966440e-01	3.926286e+00	7.640809e-01	17506	76	176	3	1.704545e-02	3.947368e-02	Emilin1,Lef1,Ptch1	limb.1592,limb.1593,limb.429,limb.600
MP:0000154	rib fusion	6	402	3.427385e-05	2.087278e-01	5.192233e-04	2.279221e+01	1.754985e-01	2105	4	8.337223e-05	1.900238e-03	209	5.971790e-03	1.000000e+00	1.740105e-01	5.525884e+00	7.238661e-01	17506	72	176	4	2.272727e-02	5.555556e-02	Hoxc5,Hoxd9,Pdgfc,Ssbp3	limb.1795,limb.227,limb.388,limb.520
MP:0000534	abnormal ureter morphology	4	403	3.445222e-05	2.098140e-01	5.206304e-04	2.276159e+01	1.757347e-01	2105	4	8.348440e-05	1.900238e-03	381	2.152786e-02	1.000000e+00	3.441067e-01	5.057589e+00	5.931681e-01	17506	59	176	3	1.704545e-02	5.084746e-02	Hoxa11,Id2,Rara	limb.1372,limb.1431,limb.757,limb.758
MP:0000288	abnormal pericardium morphology	5	404	3.467938e-05	2.111974e-01	5.227659e-04	1.019834e+01	5.883310e-01	2105	6	2.794922e-04	2.850356e-03	414	2.790500e-02	1.000000e+00	4.104867e-01	2.617524e+00	2.292243e+00	17506	228	176	6	3.409091e-02	2.631579e-02	Gas1,Gtf2ird1,Hoxb4,Klf2,Pdgfc,Zfp36l1	limb.1365,limb.1481,limb.1580,limb.388,limb.690,limb.996
MP:0002557	abnormal social/conspecific interaction	4	405	3.544365e-05	2.158518e-01	5.329674e-04	1.015801e+01	5.906668e-01	2105	6	2.806018e-04	2.850356e-03	400	2.491219e-02	1.000000e+00	3.792882e-01	2.688268e+00	2.231920e+00	17506	222	176	6	3.409091e-02	2.702703e-02	Cutl1,Fos,Gtf2ird1,Jund1,Thra,Xrcc5	limb.1371,limb.1487,limb.48,limb.690,limb.693,limb.995
MP:0002032	sarcoma	7	407	3.657378e-05	2.227343e-01	5.472588e-04	2.241187e+01	1.784769e-01	2105	4	8.478710e-05	1.900238e-03	517	4.393196e-02	1.000000e+00	5.174964e-01	3.825612e+00	7.841883e-01	17506	78	176	3	1.704545e-02	3.846154e-02	Fos,Ptch1,Xrcc5	limb.1487,limb.1592,limb.1593,limb.48
MP:0004257	abnormal placenta weight	7	408	3.677547e-05	2.239626e-01	5.489279e-04	4.886893e+01	6.138870e-02	2105	3	2.916328e-05	1.425178e-03	103	8.598295e-04	1.000000e+00	5.083846e-02	1.570514e+01	1.910202e-01	17506	19	176	3	1.704545e-02	1.578947e-01	Fos,Sp1,Sp3	limb.1487,limb.1790,limb.212
MP:0000627	abnormal mammary gland morphology	4	409	3.730174e-05	2.271676e-01	5.554221e-04	1.388288e+01	3.601558e-01	2105	5	1.710954e-04	2.375297e-03	506	4.131248e-02	1.000000e+00	4.972194e-01	3.084214e+00	1.296927e+00	17506	129	176	4	2.272727e-02	3.100775e-02	Gli2,Hoxd9,Id2,Lef1	limb.1431,limb.227,limb.429,limb.81,limb.82
MP:0003243	abnormal dopaminergic neuron morphology	5	410	3.737856e-05	2.276355e-01	5.552084e-04	4.860057e+01	6.172767e-02	2105	3	2.932431e-05	1.425178e-03	155	2.446788e-03	1.000000e+00	9.613509e-02	1.105177e+01	2.714498e-01	17506	27	176	3	1.704545e-02	1.111111e-01	Hes1,Id2,Park2	limb.1431,limb.1826,limb.1883
MP:0006283	medulloblastoma	7	412	4.004797e-05	2.438922e-01	5.919713e-04	4.747858e+01	6.318638e-02	2105	3	3.001728e-05	1.425178e-03	297	1.237849e-02	1.000000e+00	2.538217e-01	1.170187e+01	1.709128e-01	17506	17	176	2	1.136364e-02	1.176471e-01	Ptch1,Xrcc5	limb.1592,limb.1593,limb.48
MP:0004986	abnormal osteoblast morphology	5	413	4.096065e-05	2.494503e-01	6.039960e-04	2.176308e+01	1.837975e-01	2105	4	8.731473e-05	1.900238e-03	462	3.595703e-02	1.000000e+00	4.739790e-01	4.144413e+00	7.238661e-01	17506	72	176	3	1.704545e-02	4.166667e-02	Irs1,Ptch1,Sp3	limb.1592,limb.1593,limb.212,limb.63
